1154;19;4;3;0;4
1155;19;4;3;0;4
1156;19;4;3;0;4
1157;19;4;3;0;4
1158;19;4;3;0;4
1159;19;4;3;0;4
1160;19;4;3;0;4
1161;19;4;3;0;4
1162;19;4;2;0;5
1163;19;4;2;0;5
1164;19;4;2;0;5
1165;19;4;2;0;5
1166;19;4;2;0;5
1167;19;4;2;0;5
1168;19;4;2;0;5
1169;19;4;2;0;5
1170;19;4;2;0;5
1171;19;4;2;0;5
1172;19;4;2;0;5
1173;19;4;2;0;5
1174;19;4;2;0;5
1175;19;3;3;0;5
1176;19;3;3;0;5
1177;19;3;3;0;5
1178;19;3;3;0;5
1179;19;3;3;0;5
1180;19;3;3;0;5
1181;19;3;3;0;5
1182;19;3;3;0;5
1183;19;3;3;0;5
1184;19;3;3;0;5
1185;19;3;3;0;5
1186;19;3;3;0;5
1187;19;3;3;0;5
1188;19;3;3;0;5
1189;19;3;3;0;5
1190;19;3;3;0;5
1191;19;3;3;0;5
1192;19;3;3;0;5
1193;19;3;3;0;5
1194;19;3;3;0;5
1195;19;3;3;0;5
1196;19;3;3;0;5
1197;19;3;3;0;5
1198;19;3;3;0;5
1199;19;3;3;0;5
1200;19;3;3;0;5
1201;19;3;3;0;5
1202;19;3;3;0;5
1203;19;3;3;0;5
1204;19;3;3;0;5
1205;19;3;3;0;5
1206;19;3;3;0;5
1207;19;3;3;0;5
1208;19;3;3;0;5
1209;19;3;3;0;5
1210;19;3;3;0;5
1211;19;3;3;0;5
1212;19;3;3;0;5
1213;19;3;3;0;5
1214;19;2;4;0;5
1215;19;2;4;0;5
1216;19;2;4;0;5
1217;19;2;4;0;5
1218;20;2;4;0;4
1219;20;2;4;0;4
1220;20;2;4;0;4
1221;20;2;4;0;4
1222;20;2;4;0;4
1223;20;2;3;0;5
1224;20;2;3;0;5
1225;20;2;3;0;5
1226;20;2;3;0;5
1227;20;2;2;0;6
1228;20;2;2;0;6
1229;20;2;2;0;6
1230;20;2;2;0;6
1231;20;2;2;0;6
1232;20;2;2;0;6
1233;20;2;2;0;6
1234;20;2;2;0;6
1235;20;2;2;0;6
1236;20;2;2;0;6
1237;20;2;2;0;6
1238;20;2;2;0;6
1239;20;2;2;0;6
1240;20;2;2;0;6
1241;20;2;2;0;6
1242;20;2;2;0;6
1243;20;2;2;0;6
1244;20;2;2;0;6
1245;20;2;2;0;6
1246;20;2;2;0;6
1247;20;2;2;0;6
1248;20;2;2;0;6
1249;20;2;2;0;6
1250;20;2;2;0;6
1251;20;2;2;0;6
1252;20;2;2;0;6
1253;20;2;2;0;6
1254;20;2;2;0;6
1255;20;1;3;0;6
1256;20;1;3;0;6
1257;20;1;3;0;6
1258;20;1;3;0;6
1259;20;1;3;0;6
1260;20;1;3;0;6
1261;20;1;3;0;6
1262;20;1;3;0;6
1263;20;1;3;0;6
1264;20;1;3;0;6
1265;20;1;3;0;6
1266;20;1;3;0;6
1267;20;1;3;0;6
1268;20;1;3;0;6
1269;20;1;3;0;6
1270;20;1;3;0;6
1271;20;1;3;0;6
1272;20;1;3;0;6
1273;20;1;3;0;6
1274;20;1;3;0;6
1275;20;1;3;0;6
1276;20;1;3;0;6
1277;20;1;3;0;6
1278;20;1;3;0;6
1279;20;1;3;0;6
1280;20;1;2;0;7
1281;20;1;2;0;7
1282;20;1;2;0;7
1283;20;1;2;0;7
1284;20;1;2;0;7
1285;20;1;2;0;7
1286;20;1;2;0;7
1287;20;1;2;0;7
1288;20;1;2;0;7
1289;20;1;2;0;7
1290;20;1;2;0;7
1291;20;1;2;0;7
1292;20;1;2;0;7
1293;20;1;2;0;7
1294;20;1;2;0;7
1295;20;1;2;0;7
1296;20;1;2;0;7
1297;20;1;2;0;7
1298;20;1;2;0;7
1299;20;1;2;0;7
1300;20;1;2;0;7
1301;20;1;2;0;7
1302;20;1;2;0;7
1303;20;1;2;0;7
1304;20;1;2;0;7
1305;20;1;2;0;7
1306;20;1;2;0;7
1307;20;1;2;0;7
1308;20;1;2;0;7
1309;20;1;2;0;7
1310;20;1;2;0;7
1311;20;1;2;0;7
1312;20;1;2;0;7
1313;20;1;2;0;7
1314;20;1;2;0;7
1315;20;1;2;0;7
1316;20;1;2;0;7
1317;20;1;2;0;7
1318;20;1;2;0;7
1319;20;1;2;0;7
1320;20;1;2;0;7
1321;20;1;2;0;7
1322;20;1;2;0;7
1323;20;1;2;0;7
1324;20;1;2;0;7
1325;20;1;2;0;7
1326;20;1;2;0;7
1327;20;1;2;0;7
1328;20;1;2;0;7
1329;20;1;2;0;7
1330;20;1;2;0;7
1331;20;1;2;0;7
1332;20;1;2;0;7
1333;20;1;1;0;8
1334;20;1;1;0;8
1335;20;1;1;0;8
1336;20;1;1;0;8
1337;20;1;1;0;8
1338;20;1;1;0;8
1339;20;1;1;0;8
1340;20;1;1;0;8
1341;20;1;1;0;8
1342;20;1;1;0;8
1343;20;1;1;0;8
1344;20;1;1;0;8
1345;20;1;1;0;8
1346;20;1;1;0;8
1347;20;1;1;0;8
1348;20;1;1;0;8
1349;20;1;1;0;8
1350;20;1;1;0;8
1351;20;1;1;0;8
1352;20;1;1;0;8
1353;20;1;1;0;8
1354;20;1;1;0;8
1355;20;1;1;0;8
1356;20;1;1;0;8
1357;20;1;1;0;8
1358;20;1;1;0;8
1359;20;1;1;0;8
1360;20;1;1;0;8
1361;20;1;1;0;8
1362;20;1;1;0;8
1363;20;1;1;0;8
1364;20;1;1;0;8
1365;20;1;1;0;8
1366;20;1;1;0;8
1367;20;1;1;0;8
1368;20;1;1;0;8
1369;20;1;1;0;8
1370;20;1;1;0;8
1371;20;1;1;0;8
1372;20;1;1;0;8
1373;20;1;1;0;8
1374;20;1;1;0;8
1375;20;1;1;0;8
1376;20;1;1;0;8
1377;20;1;1;0;8
1378;20;1;1;0;8
1379;20;1;1;0;8
1380;21;1;1;0;7
1381;21;1;1;0;7
1382;21;1;1;0;7
1383;22;1;1;0;6
1384;22;1;1;0;6
1385;22;1;1;0;6
1386;22;1;1;0;6
1387;22;1;1;0;6
1388;22;1;1;0;6
1389;22;1;1;0;6
1390;22;1;1;0;6
1391;22;1;1;0;6
1392;22;1;1;0;6
1393;22;1;1;0;6
1394;22;1;1;0;6
1395;22;1;1;0;6
1396;22;1;1;0;6
1397;22;1;1;0;6
1398;22;1;1;0;6
1399;22;1;1;0;6
1400;22;1;1;0;6
1401;22;1;1;0;6
1402;22;1;1;0;6
1403;22;1;1;0;6
1404;22;1;1;0;6
1405;22;1;1;0;6
1406;22;1;1;0;6
1407;22;1;1;0;6
1408;22;1;1;0;6
1409;22;1;1;0;6
1410;22;1;1;0;6
1411;22;1;1;0;6
1412;22;1;1;0;6
1413;22;1;1;0;6
1414;22;1;1;0;6
1415;22;1;1;0;6
1416;22;1;0;0;7
1417;22;1;0;0;7
1418;22;1;0;0;7
1419;22;1;0;0;7
1420;22;1;0;0;7
1421;22;1;0;0;7
1422;22;1;0;0;7
1423;22;1;0;0;7
1424;22;1;0;0;7
1425;22;1;0;0;7
1426;22;1;0;0;7
1427;22;1;0;0;7
1428;22;1;0;0;7
1429;22;1;0;0;7
1430;22;1;0;0;7
1431;22;1;0;0;7
1432;22;1;0;0;7
1433;22;1;0;0;7
1434;22;1;0;0;7
1435;22;1;0;0;7
1436;22;1;0;0;7
1437;22;1;0;0;7
1438;22;1;0;0;7
1439;22;1;0;0;7
1440;22;1;0;0;7
1441;22;1;0;0;7
1442;22;1;0;0;7
1443;22;1;0;0;7
1444;22;1;0;0;7
1445;22;1;0;0;7
1446;22;1;0;0;7
1447;23;1;0;0;6
1448;23;1;0;0;6
1449;23;1;0;0;6
1450;23;1;0;0;6
1451;23;1;0;0;6
1452;23;1;0;0;6
1453;23;1;0;0;6
1454;23;1;0;0;6
1455;23;1;0;0;6
1456;23;1;0;0;6
1457;23;1;0;0;6
1458;23;1;0;0;6
1459;23;1;0;0;6
1460;23;1;0;0;6
1461;23;1;0;0;6
1462;23;1;0;0;6
1463;24;1;0;0;5
1464;24;1;0;0;5
1465;24;1;0;0;5
1466;24;1;0;0;5
1467;24;1;0;0;5
1468;24;1;0;0;5
1469;24;1;0;0;5
1470;24;1;0;0;5
1471;24;1;0;0;5
1472;24;1;0;0;5
1473;24;1;0;0;5
1474;24;1;0;0;5
1475;24;1;0;0;5
1476;24;1;0;0;5
1477;24;1;0;0;5
1478;24;1;0;0;5
1479;24;1;0;0;5
1480;24;1;0;0;5
1481;24;1;0;0;5
1482;24;1;0;0;5
1483;24;1;0;0;5
1484;24;1;0;0;5
1485;24;1;0;0;5
1486;24;1;0;0;5
1487;24;1;0;0;5
1488;24;1;0;0;5
1489;24;1;0;0;5
1490;24;1;0;0;5
1491;24;1;0;0;5
1492;24;1;0;0;5
1493;24;1;0;0;5
1494;24;1;0;0;5
1495;24;1;0;0;5
1496;24;1;0;0;5
1497;24;1;0;0;5
1498;24;1;0;0;5
1499;24;1;0;0;5
1500;24;1;0;0;5
1501;24;1;0;0;5
1502;24;1;0;0;5
1503;24;1;0;0;5
1504;24;1;0;0;5
1505;24;1;0;0;5
1506;24;1;0;0;5
1507;24;1;0;0;5
1508;24;1;0;0;5
1509;24;1;0;0;5
1510;24;1;0;0;5
1511;24;1;0;0;5
1512;24;1;0;0;5
1513;24;1;0;0;5
1514;24;1;0;0;5
1515;24;1;0;0;5
1516;24;1;0;0;5
1517;24;1;0;0;5
1518;24;1;0;0;5
1519;24;1;0;0;5
1520;24;1;0;0;5
1521;24;1;0;0;5
1522;24;1;0;0;5
1523;24;1;0;0;5
1524;25;1;0;0;4
1525;25;1;0;0;4
1526;25;1;0;0;4
1527;25;1;0;0;4
1528;26;1;0;0;3
1529;26;1;0;0;3
1530;26;1;0;0;3
1531;26;1;0;0;3
1532;26;1;0;0;3
1533;26;1;0;0;3
1534;26;1;0;0;3
1535;26;1;0;0;3
1536;26;1;0;0;3
1537;26;1;0;0;3
1538;26;1;0;0;3
1539;26;1;0;0;3
1540;26;1;0;0;3
1541;26;1;0;0;3
1542;26;1;0;0;3
1543;26;1;0;0;3
1544;26;1;0;0;3
1545;26;1;0;0;3
1546;26;1;0;0;3
1547;26;1;0;0;3
1548;26;1;0;0;3
1549;26;1;0;0;3
1550;26;1;0;0;3
1551;26;1;0;0;3
1552;26;1;0;0;3
1553;26;1;0;0;3
1554;26;1;0;0;3
1555;26;1;0;0;3
1556;26;1;0;0;3
1557;26;1;0;0;3
1558;26;1;0;0;3
1559;26;1;0;0;3
1560;26;1;0;0;3
1561;26;1;0;0;3
1562;26;1;0;0;3
1563;26;1;0;0;3
1564;26;1;0;0;3
1565;26;1;0;0;3
1566;26;1;0;0;3
1567;26;1;0;0;3
1568;26;1;0;0;3
1569;26;1;0;0;3
1570;26;1;0;0;3
1571;26;1;0;0;3
1572;26;1;0;0;3
1573;26;1;0;0;3
1574;26;1;0;0;3
1575;26;1;0;0;3
1576;26;1;0;0;3
1577;26;1;0;0;3
1578;26;1;0;0;3
1579;26;1;0;0;3
1580;26;1;0;0;3
1581;27;1;0;0;2
1582;27;1;0;0;2
1583;27;1;0;0;2
1584;27;1;0;0;2
1585;27;1;0;0;2
1586;27;1;0;0;2
1587;27;1;0;0;2
1588;27;1;0;0;2
1589;27;1;0;0;2
1590;27;1;0;0;2
1591;27;1;0;0;2
1592;27;1;0;0;2
1593;27;1;0;0;2
1594;27;1;0;0;2
1595;27;1;0;0;2
1596;27;1;0;0;2
1597;27;1;0;0;2
1598;27;1;0;0;2
1599;27;1;0;0;2
1600;27;1;0;0;2
1601;27;1;0;0;2
1602;27;1;0;0;2
1603;27;1;0;0;2
1604;27;1;0;0;2
1605;27;1;0;0;2
1606;27;1;0;0;2
1607;27;1;0;0;2
1608;27;1;0;0;2
1609;27;1;0;0;2
1610;27;1;0;0;2
1611;27;1;0;0;2
1612;27;1;0;0;2
1613;27;1;0;0;2
1614;27;1;0;0;2
1615;27;1;0;0;2
1616;27;1;0;0;2
1617;27;1;0;0;2
1618;27;1;0;0;2
1619;27;1;0;0;2
1620;27;1;0;0;2
1621;27;1;0;0;2
1622;27;1;0;0;2
1623;27;1;0;0;2
1624;27;1;0;0;2
1625;27;1;0;0;2
1626;27;1;0;0;2
1627;27;1;0;0;2
1628;27;1;0;0;2
1629;26;1;1;0;2
1630;26;1;1;0;2
1631;26;1;1;0;2
1632;26;1;1;0;2
1633;26;1;1;0;2
1634;27;1;1;0;1
1635;27;1;1;0;1
1636;27;1;1;0;1
1637;27;1;1;0;1
1638;27;1;1;0;1
1639;27;1;1;0;1
1640;27;1;1;0;1
1641;27;1;1;0;1
1642;27;1;1;0;1
1643;27;1;1;0;1
1644;27;1;1;0;1
1645;27;1;1;0;1
1646;27;1;1;0;1
1647;27;1;1;0;1
1648;27;1;1;0;1
1649;27;1;1;0;1
1650;27;1;1;0;1
1651;27;1;1;0;1
1652;27;1;1;0;1
1653;27;1;1;0;1
1654;27;1;1;0;1
1655;27;1;1;0;1
1656;27;1;1;0;1
1657;27;1;1;0;1
1658;27;1;1;0;1
1659;27;1;1;0;1
1660;27;1;1;0;1
1661;27;1;1;0;1
1662;27;1;1;0;1
1663;27;1;1;0;1
1664;27;1;1;0;1
1665;27;1;1;0;1
1666;27;1;1;0;1
1667;27;1;1;0;1
1668;27;1;1;0;1
1669;27;1;1;0;1
1670;27;1;1;0;1
1671;27;1;1;0;1
1672;27;1;1;0;1
1673;27;1;1;0;1
1674;27;1;1;0;1
1675;27;1;1;0;1
1676;27;1;1;0;1
1677;27;1;1;0;1
1678;27;1;1;0;1
1679;27;1;1;0;1
1680;27;1;1;0;1
1681;27;1;1;0;1
1682;27;1;1;0;1
1683;27;1;1;0;1
1684;27;1;1;0;1
1685;27;1;1;0;1
1686;27;1;1;0;1
1687;27;1;1;0;1
1688;27;1;1;0;1
1689;27;1;1;0;1
1690;27;1;1;0;1
1691;27;1;1;0;1
1692;27;1;1;0;1
1693;27;1;1;0;1
1694;27;1;1;0;1
1695;27;1;1;0;1
1696;27;1;1;0;1
1697;27;1;1;0;1
1698;27;1;1;0;1
1699;27;1;1;0;1
1700;27;1;1;0;1
1701;27;1;1;0;1
1702;27;1;1;0;1
1703;27;1;1;0;1
1704;27;1;1;0;1
1705;27;1;1;0;1
1706;27;1;1;0;1
1707;27;1;1;0;1
1708;27;1;1;0;1
1709;27;1;1;0;1
1710;27;1;1;0;1
1711;27;1;1;0;1
1712;27;1;1;0;1
1713;27;1;1;0;1
1714;27;1;1;0;1
1715;27;1;1;0;1
1716;27;1;1;0;1
1717;28;1;1;0;0
1718;28;1;1;0;0
1719;28;1;1;0;0
1720;28;1;1;0;0
1721;28;1;1;0;0
1722;28;1;1;0;0
1723;28;1;1;0;0
1724;28;1;1;0;0
1725;28;1;1;0;0
1726;28;1;1;0;0
1727;28;1;1;0;0
1728;28;1;1;0;0
1729;28;1;1;0;0
1730;28;1;1;0;0
1731;28;1;1;0;0
1732;28;1;1;0;0
1733;28;1;0;1;0
1734;28;1;0;1;0
1735;28;1;0;1;0
1736;28;1;0;1;0
1737;28;1;0;1;0
1738;28;1;0;1;0
1739;28;1;0;1;0
1740;28;1;0;1;0
1741;28;1;0;1;0
1742;28;1;0;1;0
1743;28;1;0;1;0
1744;28;1;0;1;0
1745;28;1;0;1;0
1746;28;1;0;1;0
1747;28;1;0;1;0
1748;28;1;0;1;0
1749;28;1;0;1;0
1750;28;1;0;1;0
1751;28;1;0;1;0
1752;28;1;0;1;0
1753;28;1;0;1;0
1754;28;1;0;1;0
1755;28;1;0;1;0
1756;28;1;0;1;0
1757;28;1;0;1;0
1758;28;1;0;1;0
1759;28;1;0;1;0
1760;28;1;0;1;0
1761;28;1;0;1;0
1762;28;1;0;1;0
1763;28;1;0;1;0
1764;28;1;0;1;0
1765;28;1;0;1;0
1766;28;1;0;1;0
1767;28;1;0;1;0
1768;28;1;0;1;0
1769;28;1;0;1;0
1770;28;1;0;1;0
1771;28;1;0;1;0
1772;28;1;0;1;0
1773;28;1;0;1;0
1774;28;1;0;1;0
1775;28;1;0;1;0
1776;28;1;0;1;0
1777;28;1;0;1;0
1778;28;1;0;1;0
1779;28;1;0;1;0
1780;28;1;0;1;0
1781;28;1;0;1;0
1782;28;1;0;1;0
1783;28;1;0;1;0
1784;28;1;0;1;0
1785;28;1;0;1;0
1786;28;1;0;1;0
1787;28;1;0;1;0
1788;28;1;0;1;0
1789;28;1;0;1;0
1790;28;1;0;1;0
1791;28;1;0;1;0
1792;28;1;0;1;0
1793;28;1;0;1;0
1794;28;1;0;1;0
1795;28;1;0;1;0
1796;28;1;0;1;0
1797;28;1;0;1;0
1798;28;1;0;1;0
1799;28;1;0;1;0
1800;28;1;0;1;0
1801;28;1;0;1;0
1802;28;1;0;1;0
1803;28;1;0;1;0
1804;28;1;0;1;0
1805;28;1;0;1;0
1806;28;1;0;1;0
1807;28;1;0;1;0
1808;28;1;0;1;0
1809;28;1;0;1;0
1810;28;1;0;1;0
1811;28;1;0;1;0
1812;28;1;0;1;0
1813;28;1;0;1;0
1814;28;1;0;1;0
1815;28;1;0;1;0
1816;28;1;0;1;0
1817;28;1;0;1;0
1818;28;1;0;1;0
1819;28;1;0;1;0
1820;28;1;0;1;0
1821;28;1;0;1;0
1822;28;1;0;1;0
1823;28;1;0;1;0
1824;28;1;0;1;0
1825;28;1;0;1;0
1826;28;1;0;1;0
1827;28;1;0;1;0
1828;28;1;0;1;0
1829;28;1;0;1;0
1830;28;1;0;1;0
1831;28;1;0;1;0
1832;28;1;0;1;0
1833;28;1;0;1;0
1834;28;1;0;1;0
1835;28;1;0;1;0
1836;28;1;0;1;0
1837;28;1;0;1;0
1838;28;1;0;1;0
1839;28;1;0;1;0
1840;28;1;0;1;0
1841;28;1;0;1;0
1842;28;1;0;1;0
1843;28;1;0;1;0
1844;28;1;0;1;0
1845;28;1;0;1;0
1846;28;1;0;1;0
1847;28;1;0;1;0
1848;28;1;0;1;0
1849;28;1;0;1;0
1850;28;1;0;1;0
1851;28;1;0;1;0
1852;28;1;0;1;0
1853;28;1;0;1;0
1854;28;1;0;1;0
1855;28;1;0;1;0
1856;28;1;0;1;0
1857;28;1;0;1;0
1858;28;1;0;1;0
1859;28;1;0;1;0
1860;28;1;0;1;0
1861;28;1;0;1;0
1862;28;1;0;1;0
1863;28;1;0;1;0
1864;28;1;0;1;0
1865;28;1;0;1;0
1866;28;1;0;1;0
1867;28;1;0;1;0
1868;28;1;0;1;0
1869;28;1;0;1;0
1870;28;1;0;1;0
1871;28;1;0;1;0
1872;28;1;0;1;0
1873;28;1;0;1;0
1874;28;1;0;1;0
1875;28;1;0;1;0
1876;27;1;1;1;0
1877;27;1;1;1;0
1878;27;1;1;1;0
1879;27;1;1;1;0
1880;27;1;1;1;0
1881;27;1;1;1;0
1882;27;1;1;1;0
1883;27;1;1;1;0
1884;27;1;1;1;0
1885;27;1;1;1;0
1886;27;1;1;1;0
1887;27;1;1;1;0
1888;27;1;1;1;0
1889;27;1;1;1;0
1890;27;1;1;1;0
1891;27;1;1;1;0
1892;27;1;1;1;0
1893;27;1;1;1;0
1894;27;1;1;1;0
1895;27;1;1;1;0
1896;27;1;1;1;0
1897;27;1;1;1;0
1898;27;1;1;1;0
1899;27;1;1;1;0
1900;27;1;1;1;0
1901;27;1;1;1;0
1902;27;1;1;1;0
1903;27;1;1;1;0
1904;27;1;1;1;0
1905;27;1;1;1;0
1906;27;1;1;1;0
1907;27;1;1;1;0
1908;27;1;1;1;0
1909;27;1;1;1;0
1910;27;1;1;1;0
1911;27;1;1;1;0
1912;27;1;1;1;0
1913;27;1;1;1;0
1914;27;1;1;1;0
1915;27;1;1;1;0
1916;27;1;1;1;0
1917;27;1;1;1;0
1918;27;1;1;1;0
1919;27;1;1;1;0
1920;27;1;1;1;0
1921;27;1;1;1;0
1922;27;1;1;1;0
1923;27;1;1;1;0
1924;27;1;1;1;0
1925;27;1;1;1;0
1926;27;1;1;1;0
1927;27;1;1;1;0
1928;27;1;1;1;0
1929;27;1;1;1;0
1930;27;1;1;1;0
1931;27;1;1;1;0
1932;27;1;1;1;0
1933;27;1;1;1;0
1934;27;1;1;1;0
1935;27;1;1;1;0
1936;27;1;1;1;0
1937;27;1;1;1;0
1938;27;1;1;1;0
1939;27;1;1;1;0
1940;27;1;1;1;0
1941;27;1;1;1;0
1942;27;1;1;1;0
1943;27;1;1;1;0
1944;27;1;1;1;0
1945;27;1;1;1;0
1946;27;1;1;1;0
1947;27;1;1;1;0
1948;27;1;1;1;0
1949;27;1;1;1;0
1950;27;1;1;1;0
1951;27;1;1;1;0
1952;27;1;1;1;0
1953;27;1;1;1;0
1954;27;1;1;1;0
1955;27;1;1;1;0
1956;27;1;1;1;0
1957;27;1;1;1;0
1958;27;1;1;1;0
1959;27;1;1;1;0
1960;27;1;1;1;0
1961;27;1;1;1;0
1962;27;1;1;1;0
1963;27;1;1;1;0
1964;27;1;1;1;0
1965;27;1;1;1;0
1966;27;1;1;1;0
1967;27;1;1;1;0
1968;27;1;1;1;0
1969;27;1;1;1;0
1970;27;1;1;1;0
1971;27;1;1;1;0
1972;27;1;1;1;0
1973;27;1;1;1;0
1974;27;1;1;1;0
1975;27;1;0;2;0
1976;27;1;0;2;0
1977;27;1;0;2;0
1978;27;1;0;2;0
1979;27;1;0;2;0
1980;27;1;0;2;0
1981;27;1;0;2;0
1982;27;1;0;2;0
1983;27;1;0;2;0
1984;27;1;0;2;0
1985;27;1;0;2;0
1986;27;1;0;2;0
1987;27;1;0;2;0
1988;27;1;0;2;0
1989;27;1;0;2;0
1990;27;1;0;2;0
1991;27;1;0;2;0
1992;27;1;0;2;0
1993;27;1;0;2;0
1994;27;1;0;2;0
1995;27;1;0;2;0
1996;27;1;0;2;0
1997;27;1;0;2;0
1998;27;1;0;2;0
1999;27;1;0;2;0
2000;27;1;0;2;0
2001;27;1;0;2;0
2002;27;1;0;2;0
2003;27;1;0;2;0
2004;27;1;0;2;0
2005;27;1;0;2;0
2006;27;1;0;2;0
2007;26;1;1;2;0
2008;26;1;1;2;0
2009;26;1;1;2;0
2010;26;1;1;2;0
2011;26;1;1;2;0
2012;26;1;1;2;0
2013;26;1;1;2;0
2014;26;1;1;2;0
2015;26;1;1;2;0
2016;26;1;1;2;0
2017;26;1;1;2;0
2018;26;1;1;2;0
2019;26;1;1;2;0
2020;26;1;1;2;0
2021;26;1;1;2;0
2022;26;1;1;2;0
2023;26;1;1;2;0
2024;26;1;1;2;0
2025;26;1;1;2;0
2026;26;1;1;2;0
2027;26;1;1;2;0
2028;26;1;1;2;0
2029;26;1;1;2;0
2030;26;1;1;2;0
2031;26;1;1;2;0
2032;26;1;1;2;0
2033;26;1;1;2;0
2034;26;1;1;2;0
2035;26;1;1;2;0
2036;26;1;1;2;0
2037;26;1;1;2;0
2038;26;1;1;2;0
2039;26;1;1;2;0
2040;26;1;1;2;0
2041;26;1;1;2;0
2042;26;1;1;2;0
2043;26;1;1;2;0
2044;26;1;1;2;0
2045;26;1;1;2;0
2046;26;1;1;2;0
2047;26;1;1;2;0
2048;26;1;1;2;0
2049;26;1;1;2;0
2050;26;1;1;2;0
2051;26;1;1;2;0
2052;26;1;1;2;0
2053;26;1;1;2;0
2054;26;1;1;2;0
2055;26;1;1;2;0
2056;26;1;1;2;0
2057;26;1;1;2;0
2058;26;1;1;2;0
2059;26;1;1;2;0
2060;26;1;1;2;0
2061;26;1;1;2;0
2062;26;1;1;2;0
2063;26;1;1;2;0
2064;26;1;1;2;0
2065;26;1;1;2;0
2066;26;1;1;2;0
2067;26;1;1;2;0
2068;26;1;1;2;0
2069;26;1;1;2;0
2070;26;1;1;2;0
2071;26;1;1;2;0
2072;26;1;1;2;0
2073;26;1;1;2;0
2074;26;1;1;2;0
2075;25;1;2;2;0
2076;25;1;2;2;0
2077;25;1;2;2;0
2078;25;1;2;2;0
2079;25;1;2;2;0
2080;25;1;2;2;0
2081;25;1;2;2;0
2082;25;1;2;2;0
2083;25;1;2;2;0
2084;25;1;2;2;0
2085;25;1;2;2;0
2086;25;1;2;2;0
2087;25;1;2;2;0
2088;25;1;2;2;0
2089;25;1;2;2;0
2090;25;1;2;2;0
2091;25;1;2;2;0
2092;25;1;2;2;0
2093;25;1;2;2;0
2094;25;1;2;2;0
2095;25;1;2;2;0
2096;25;1;2;2;0
2097;25;1;2;2;0
2098;25;1;2;2;0
2099;25;1;2;2;0
2100;25;1;2;2;0
2101;25;1;2;2;0
2102;25;1;2;2;0
2103;25;1;2;2;0
2104;25;1;2;2;0
2105;25;1;2;2;0
2106;25;1;2;2;0
2107;25;1;1;3;0
2108;25;1;1;3;0
2109;25;1;1;3;0
2110;25;1;1;3;0
2111;25;1;1;3;0
2112;25;1;1;3;0
2113;25;1;1;3;0
2114;25;1;1;3;0
2115;25;1;1;3;0
2116;25;1;1;3;0
2117;25;1;1;3;0
2118;25;1;1;3;0
2119;25;1;1;3;0
2120;25;1;1;3;0
2121;25;1;1;3;0
2122;25;1;1;3;0
2123;25;1;1;3;0
2124;25;1;1;3;0
2125;25;1;1;3;0
2126;25;1;1;3;0
2127;25;1;1;3;0
2128;25;1;1;3;0
2129;25;1;1;3;0
2130;25;1;1;3;0
2131;25;1;1;3;0
2132;25;1;1;3;0
2133;25;1;1;3;0
2134;25;1;1;3;0
2135;25;1;1;3;0
2136;25;1;1;3;0
2137;25;1;1;3;0
2138;25;1;1;3;0
2139;25;1;1;3;0
2140;25;1;1;3;0
2141;25;1;1;3;0
2142;25;1;1;3;0
2143;25;1;1;3;0
2144;25;1;1;3;0
2145;25;1;1;3;0
2146;25;1;1;3;0
2147;25;1;1;3;0
2148;25;1;1;3;0
2149;25;1;1;3;0
2150;25;1;1;3;0
2151;25;1;1;3;0
2152;25;1;1;3;0
2153;25;1;1;3;0
2154;25;1;1;3;0
2155;25;1;1;3;0
2156;25;1;1;3;0
2157;25;1;1;3;0
2158;25;1;1;3;0
2159;25;1;1;3;0
2160;25;1;1;3;0
2161;25;1;1;3;0
2162;25;1;1;3;0
2163;25;1;1;3;0
2164;25;1;1;3;0
2165;25;1;1;3;0
2166;25;1;1;3;0
2167;25;1;1;3;0
2168;25;1;1;3;0
2169;25;1;1;3;0
2170;25;1;1;3;0
2171;25;1;1;3;0
2172;25;1;1;3;0
2173;25;1;1;3;0
2174;25;1;0;4;0
2175;25;1;0;4;0
2176;25;1;0;4;0
2177;25;1;0;4;0
2178;25;1;0;4;0
2179;25;1;0;4;0
2180;25;1;0;4;0
2181;25;1;0;4;0
2182;25;1;0;4;0
2183;25;1;0;4;0
2184;25;1;0;4;0
2185;25;1;0;4;0
2186;25;1;0;4;0
2187;25;1;0;4;0
2188;25;1;0;4;0
2189;25;1;0;4;0
2190;25;1;0;4;0
2191;25;1;0;4;0
2192;25;1;0;4;0
2193;25;1;0;4;0
2194;25;1;0;4;0
2195;25;1;0;4;0
2196;25;1;0;4;0
2197;25;1;0;4;0
2198;25;1;0;4;0
2199;25;1;0;4;0
2200;25;1;0;4;0
2201;25;1;0;4;0
2202;25;1;0;4;0
2203;25;1;0;4;0
2204;25;1;0;4;0
2205;25;1;0;4;0
2206;25;1;0;4;0
2207;25;1;0;4;0
2208;25;1;0;4;0
2209;25;1;0;4;0
2210;25;1;0;4;0
2211;25;1;0;4;0
2212;25;1;0;4;0
2213;25;1;0;4;0
2214;25;1;0;4;0
2215;25;1;0;4;0
2216;25;1;0;4;0
2217;25;1;0;4;0
2218;25;1;0;4;0
2219;25;1;0;4;0
2220;25;1;0;4;0
2221;25;1;0;4;0
2222;25;1;0;4;0
2223;25;1;0;4;0
2224;25;1;0;4;0
2225;25;1;0;4;0
2226;25;1;0;4;0
2227;25;1;0;4;0
2228;25;1;0;4;0
2229;25;1;0;4;0
